Process,Metric,Timestamp,TimestampRaw,Value
water.sort.puzzle.color.game,CPU Utilization %,98720129,1634183005361767,8.88888931274414
water.sort.puzzle.color.game,CPU Utilization %,98772616,1634183005414254,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,98824975,1634183005466613,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,98875821,1634183005517459,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,98927171,1634183005568809,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,98978416,1634183005620054,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,99029487,1634183005671125,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,99080824,1634183005722462,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,99131826,1634183005773464,2.38095235824585
water.sort.puzzle.color.game,CPU Utilization %,99182768,1634183005824406,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,99234251,1634183005875889,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,99285582,1634183005927220,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,99336838,1634183005978476,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,99388118,1634183006029756,5.0
water.sort.puzzle.color.game,CPU Utilization %,99439330,1634183006080968,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,99490577,1634183006132215,12.5
water.sort.puzzle.color.game,CPU Utilization %,99541719,1634183006183357,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,99592962,1634183006234600,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,99645690,1634183006287328,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,99698006,1634183006339644,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,99750905,1634183006392543,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,99802214,1634183006443852,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,99853458,1634183006495096,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,99904482,1634183006546120,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,99955468,1634183006597106,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,100006464,1634183006648102,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,100057521,1634183006699159,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,100108574,1634183006750212,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,100161780,1634183006803418,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,100214704,1634183006856342,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,100267418,1634183006909056,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,100321300,1634183006962938,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,100374023,1634183007015661,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,100427026,1634183007068664,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,100480586,1634183007122224,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,100533279,1634183007174917,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,100585949,1634183007227587,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,100639354,1634183007280992,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,100692938,1634183007334576,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,100747072,1634183007388710,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,100799870,1634183007441508,18.6046504974365
water.sort.puzzle.color.game,CPU Utilization %,100850822,1634183007492460,18.1818180084229
water.sort.puzzle.color.game,CPU Utilization %,100901857,1634183007543495,16.6666679382324
water.sort.puzzle.color.game,CPU Utilization %,100952854,1634183007594492,17.0731716156006
water.sort.puzzle.color.game,CPU Utilization %,101003889,1634183007645527,19.5121936798096
water.sort.puzzle.color.game,CPU Utilization %,101054883,1634183007696521,16.6666679382324
water.sort.puzzle.color.game,CPU Utilization %,101106025,1634183007747663,20.0
water.sort.puzzle.color.game,CPU Utilization %,101157026,1634183007798664,17.0731716156006
water.sort.puzzle.color.game,CPU Utilization %,101208106,1634183007849744,19.5121936798096
water.sort.puzzle.color.game,CPU Utilization %,101259137,1634183007900775,17.5
water.sort.puzzle.color.game,CPU Utilization %,101310182,1634183007951820,19.5121936798096
water.sort.puzzle.color.game,CPU Utilization %,101361261,1634183008002899,16.6666679382324
water.sort.puzzle.color.game,CPU Utilization %,101412292,1634183008053930,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,101463274,1634183008104912,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,101514503,1634183008156141,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,101565892,1634183008207530,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,101617513,1634183008259151,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,101670776,1634183008312414,6.52173900604248
water.sort.puzzle.color.game,CPU Utilization %,101723303,1634183008364941,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,101776332,1634183008417970,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,101829456,1634183008471094,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,101882167,1634183008523805,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,101936350,1634183008577988,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,101989047,1634183008630685,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,102041591,1634183008683229,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,102095978,1634183008737616,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,102148566,1634183008790204,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,102201890,1634183008843528,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,102254497,1634183008896135,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,102306869,1634183008948507,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,102359198,1634183009000836,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,102413081,1634183009054719,8.51063823699951
water.sort.puzzle.color.game,CPU Utilization %,102465956,1634183009107594,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,102518787,1634183009160425,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,102571863,1634183009213501,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,102624218,1634183009265856,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,102676437,1634183009318075,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,102729129,1634183009370767,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,102780299,1634183009421937,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,102831571,1634183009473209,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,102882575,1634183009524213,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,102933607,1634183009575245,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,102984546,1634183009626184,5.12820529937744
water.sort.puzzle.color.game,CPU Utilization %,103035616,1634183009677254,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,103088322,1634183009729960,6.38297891616821
water.sort.puzzle.color.game,CPU Utilization %,103143117,1634183009784755,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,103195656,1634183009837294,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,103249166,1634183009890804,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,103303145,1634183009944783,6.38297891616821
water.sort.puzzle.color.game,CPU Utilization %,103356026,1634183009997664,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,103409162,1634183010050800,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,103461777,1634183010103415,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,103514274,1634183010155912,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,103568659,1634183010210297,14.2857151031494
water.sort.puzzle.color.game,CPU Utilization %,103621249,1634183010262887,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,103673809,1634183010315447,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,103726565,1634183010368203,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,103779065,1634183010420703,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,103831444,1634183010473082,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,103885343,1634183010526981,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,103938537,1634183010580175,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,103991017,1634183010632655,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,104043011,1634183010684649,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,104094240,1634183010735878,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,104145327,1634183010786965,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,104196129,1634183010837767,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,104246962,1634183010888600,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,104299130,1634183010940768,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,104351258,1634183010992896,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,104403773,1634183011045411,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,104456103,1634183011097741,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,104508694,1634183011150332,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,104561582,1634183011203220,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,104613892,1634183011255530,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,104666154,1634183011307792,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,104718406,1634183011360044,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,104770792,1634183011412430,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,104823347,1634183011464985,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,104875610,1634183011517248,9.09090900421143
water.sort.puzzle.color.game,CPU Utilization %,104927992,1634183011569630,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,104981070,1634183011622708,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,105033866,1634183011675504,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,105086761,1634183011728399,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,105139188,1634183011780826,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,105191997,1634183011833635,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,105244597,1634183011886235,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,105297592,1634183011939230,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,105350212,1634183011991850,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,105402438,1634183012044076,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,105454640,1634183012096278,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,105507149,1634183012148787,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,105559955,1634183012201593,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,105612329,1634183012253967,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,105665286,1634183012306924,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,105718209,1634183012359847,9.09090900421143
water.sort.puzzle.color.game,CPU Utilization %,105770587,1634183012412225,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,105823011,1634183012464649,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,105875366,1634183012517004,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,105927724,1634183012569362,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,105981390,1634183012623028,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,106034121,1634183012675759,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,106085105,1634183012726743,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,106137024,1634183012778662,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,106189395,1634183012831033,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,106241818,1634183012883456,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,106294741,1634183012936379,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,106347151,1634183012988789,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,106400399,1634183013042037,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,106453449,1634183013095087,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,106505805,1634183013147443,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,106558660,1634183013200298,12.5
water.sort.puzzle.color.game,CPU Utilization %,106611966,1634183013253604,10.8695650100708
water.sort.puzzle.color.game,CPU Utilization %,106664808,1634183013306446,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,106717241,1634183013358879,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,106769921,1634183013411559,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,106822324,1634183013463962,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,106874593,1634183013516231,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,106926936,1634183013568574,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,106980449,1634183013622087,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,107033982,1634183013675620,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,107087553,1634183013729191,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,107141152,1634183013782790,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,107193845,1634183013835483,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,107246563,1634183013888201,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,107300016,1634183013941654,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,107353150,1634183013994788,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,107406084,1634183014047722,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,107458644,1634183014100282,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,107510958,1634183014152596,2.17391300201416
water.sort.puzzle.color.game,CPU Utilization %,107563346,1634183014204984,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,107617228,1634183014258866,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,107670136,1634183014311774,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,107723471,1634183014365109,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,107776657,1634183014418295,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,107829456,1634183014471094,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,107882493,1634183014524131,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,107936389,1634183014578027,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,107989017,1634183014630655,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,108041545,1634183014683183,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,108094861,1634183014736499,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,108147505,1634183014789143,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,108200306,1634183014841944,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,108254296,1634183014895934,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,108306915,1634183014948553,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,108359200,1634183015000838,4.34782600402832
water.sort.puzzle.color.game,CPU Utilization %,108412594,1634183015054232,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,108464891,1634183015106529,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,108517355,1634183015158993,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,108571230,1634183015212868,10.0
water.sort.puzzle.color.game,CPU Utilization %,108623675,1634183015265313,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,108676339,1634183015317977,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,108729367,1634183015371005,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,108782209,1634183015423847,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,108834572,1634183015476210,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,108888605,1634183015530243,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,108941351,1634183015582989,8.69565200805664
water.sort.puzzle.color.game,CPU Utilization %,108993624,1634183015635262,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,109046712,1634183015688350,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,109098973,1634183015740611,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,109150815,1634183015792453,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,109203461,1634183015845099,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,109257695,1634183015899333,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,109308439,1634183015950077,5.0
water.sort.puzzle.color.game,CPU Utilization %,109359224,1634183016000862,5.0
water.sort.puzzle.color.game,CPU Utilization %,109410124,1634183016051762,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,109461238,1634183016102876,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,109512287,1634183016153925,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,109563330,1634183016204968,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,109614625,1634183016256263,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,109666995,1634183016308633,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,109719086,1634183016360724,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,109770365,1634183016412003,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,109821441,1634183016463079,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,109873296,1634183016514934,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,109926726,1634183016568364,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,109979191,1634183016620829,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,110031729,1634183016673367,6.38297891616821
water.sort.puzzle.color.game,CPU Utilization %,110084921,1634183016726559,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,110138928,1634183016780566,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,110191237,1634183016832875,10.0
water.sort.puzzle.color.game,CPU Utilization %,110245071,1634183016886709,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,110299150,1634183016940788,8.88888931274414
water.sort.puzzle.color.game,CPU Utilization %,110353246,1634183016994884,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,110406183,1634183017047821,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,110458935,1634183017100573,11.6279077529907
water.sort.puzzle.color.game,CPU Utilization %,110511817,1634183017153455,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,110564269,1634183017205907,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,110616814,1634183017258452,4.34782600402832
water.sort.puzzle.color.game,CPU Utilization %,110670926,1634183017312564,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,110723242,1634183017364880,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,110775935,1634183017417573,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,110828909,1634183017470547,8.51063823699951
water.sort.puzzle.color.game,CPU Utilization %,110882763,1634183017524401,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,110934367,1634183017576005,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,110985743,1634183017627381,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,111037260,1634183017678898,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,111088910,1634183017730548,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,111139850,1634183017781488,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,111190807,1634183017832445,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,111242716,1634183017884354,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,111295646,1634183017937284,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,111353111,1634183017994749,6.38297891616821
water.sort.puzzle.color.game,CPU Utilization %,111406145,1634183018047783,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,111460028,1634183018101666,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,111512301,1634183018153939,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,111565695,1634183018207333,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,111618473,1634183018260111,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,111671168,1634183018312806,4.34782600402832
water.sort.puzzle.color.game,CPU Utilization %,111724265,1634183018365903,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,111777004,1634183018418642,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,111829360,1634183018470998,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,111881604,1634183018523242,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,111935303,1634183018576941,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,111987905,1634183018629543,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,112040903,1634183018682541,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,112094926,1634183018736564,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,112145887,1634183018787525,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,112196895,1634183018838533,4.87804841995239
water.sort.puzzle.color.game,CPU Utilization %,112247872,1634183018889510,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,112299710,1634183018941348,6.52173900604248
water.sort.puzzle.color.game,CPU Utilization %,112353643,1634183018995281,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,112406133,1634183019047771,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,112458680,1634183019100318,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,112511398,1634183019153036,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,112563689,1634183019205327,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,112615924,1634183019257562,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,112668300,1634183019309938,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,112721599,1634183019363237,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,112773904,1634183019415542,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,112826371,1634183019468009,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,112879613,1634183019521251,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,112932214,1634183019573852,5.0
water.sort.puzzle.color.game,CPU Utilization %,112984465,1634183019626103,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,113037213,1634183019678851,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,113090912,1634183019732550,8.88888931274414
water.sort.puzzle.color.game,CPU Utilization %,113143891,1634183019785529,4.54545450210571
water.sort.puzzle.color.game,CPU Utilization %,113196841,1634183019838479,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,113249130,1634183019890768,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,113301249,1634183019942887,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,113353506,1634183019995144,4.44444465637207
water.sort.puzzle.color.game,CPU Utilization %,113406599,1634183020048237,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,113459050,1634183020100688,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,113511547,1634183020153185,5.0
water.sort.puzzle.color.game,CPU Utilization %,113564832,1634183020206470,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,113617461,1634183020259099,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,113670382,1634183020312020,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,113724132,1634183020365770,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,113777056,1634183020418694,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,113830060,1634183020471698,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,113883699,1634183020525337,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,113936538,1634183020578176,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,113990635,1634183020632273,6.66666698455811
water.sort.puzzle.color.game,CPU Utilization %,114044959,1634183020686597,4.65116262435913
water.sort.puzzle.color.game,CPU Utilization %,114096174,1634183020737812,4.7619047164917
water.sort.puzzle.color.game,CPU Utilization %,114147270,1634183020788908,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,114198670,1634183020840308,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,114250656,1634183020892294,7.31707286834717
water.sort.puzzle.color.game,CPU Utilization %,114304214,1634183020945852,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,114357101,1634183020998739,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,114409099,1634183021050737,7.69230794906616
water.sort.puzzle.color.game,CPU Utilization %,114461891,1634183021103529,6.97674465179443
water.sort.puzzle.color.game,CPU Utilization %,114515060,1634183021156698,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,114568991,1634183021210629,11.6279077529907
water.sort.puzzle.color.game,CPU Utilization %,114622499,1634183021264137,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,114675059,1634183021316697,7.14285755157471
water.sort.puzzle.color.game,CPU Utilization %,114729221,1634183021370859,11.36363697052
water.sort.puzzle.color.game,CPU Utilization %,114782921,1634183021424559,11.36363697052
water.sort.puzzle.color.game,CPU Utilization %,114837417,1634183021479055,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,114891230,1634183021532868,9.09090900421143
water.sort.puzzle.color.game,CPU Utilization %,114945637,1634183021587275,11.1111116409302
water.sort.puzzle.color.game,CPU Utilization %,114998897,1634183021640535,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,115052956,1634183021694594,8.88888931274414
water.sort.puzzle.color.game,CPU Utilization %,115108839,1634183021750477,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,115161625,1634183021803263,7.50000047683716
water.sort.puzzle.color.game,CPU Utilization %,115214021,1634183021855659,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,115267958,1634183021909596,11.1111116409302
water.sort.puzzle.color.game,CPU Utilization %,115321786,1634183021963424,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,115376017,1634183022017655,6.81818199157715
water.sort.puzzle.color.game,CPU Utilization %,115429176,1634183022070814,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,115482778,1634183022124416,11.36363697052
water.sort.puzzle.color.game,CPU Utilization %,115536675,1634183022178313,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,115591394,1634183022233032,6.52173900604248
water.sort.puzzle.color.game,CPU Utilization %,115644732,1634183022286370,12.1951217651367
water.sort.puzzle.color.game,CPU Utilization %,115698031,1634183022339669,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,115750795,1634183022392433,9.30232524871826
water.sort.puzzle.color.game,CPU Utilization %,115803858,1634183022445496,11.9047622680664
water.sort.puzzle.color.game,CPU Utilization %,115857723,1634183022499361,9.09090900421143
water.sort.puzzle.color.game,CPU Utilization %,115911972,1634183022553610,10.0
water.sort.puzzle.color.game,CPU Utilization %,115964989,1634183022606627,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,116018612,1634183022660250,9.75609683990479
water.sort.puzzle.color.game,CPU Utilization %,116071670,1634183022713308,9.5238094329834
water.sort.puzzle.color.game,CPU Utilization %,116124652,1634183022766290,11.6279077529907
water.sort.puzzle.color.game,CPU Utilization %,116178063,1634183022819701,8.88888931274414
