Process,Metric,Timestamp,TimestampRaw,Value
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],99606231,1646211299945700,0.0166300625632008
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],99857168,1646211300196637,0.0166830000252653
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],100108145,1646211300447614,0.0166913333481053
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],100359166,1646211300698635,0.0166679330304446
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],100610074,1646211300949543,0.016663375021223
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],100911262,1646211301250731,0.0166261252224822
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],101162344,1646211301501813,0.016695866259834
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],101414198,1646211301753667,0.0166566252313967
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],101665434,1646211302004903,0.0166696871826471
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],101916339,1646211302255808,0.016638562730404
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],102217341,1646211302556810,0.0167844378736528
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],102468105,1646211302807574,0.0165643746519522
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],102718953,1646211303058422,0.0165577497821989
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],103019915,1646211303359384,0.0166356875554086
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],103270632,1646211303610101,0.016710374501992
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],103521442,1646211303860911,0.016604437397558
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],103772257,1646211304111726,0.016733466953056
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],104023196,1646211304362665,0.0167081336150995
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],104325087,1646211304664556,0.0166145002305422
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],104575992,1646211304915461,0.0171422667414758
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],104826837,1646211305166306,0.0161353124794957
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],105077687,1646211305417156,0.0168547500074422
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],105328503,1646211305667972,0.0164515624541084
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],105629428,1646211305968897,0.0166585622585041
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],105880204,1646211306219673,0.0166672494880179
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],106130928,1646211306470397,0.0166337495112554
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],106431859,1646211306771328,0.0166406254860107
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],106682579,1646211307022048,0.0170405334111307
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],106933333,1646211307272802,0.0162800003055481
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],107184077,1646211307523546,0.0171216666767903
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],107435047,1646211307774516,0.016216625170993
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],107685803,1646211308025272,0.0166828004250377
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],107986941,1646211308326410,0.0167026244842313
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],108238563,1646211308578032,0.0165663750816804
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],108489366,1646211308828835,0.0167328752192989
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],108790716,1646211309130185,0.0166204371449373
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],109041587,1646211309381056,0.0165955003165657
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],109292493,1646211309631962,0.0166459997124745
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],109543395,1646211309882864,0.016704625448746
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],109844646,1646211310184115,0.0166013752953596
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],110095398,1646211310434867,0.0166238752468669
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],110346206,1646211310685675,0.0166975997073028
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],110597006,1646211310936475,0.0166292502615131
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],110897941,1646211311237410,0.0166579377032884
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],111148707,1646211311488176,0.0167078663250871
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],111399507,1646211311738976,0.0165851876554284
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],111650333,1646211311989802,0.0166532497418258
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],111901407,1646211312240876,0.0166953335363271
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],112204553,1646211312544022,0.0166719379137195
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],112455663,1646211312795132,0.0166158123911097
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],112706635,1646211313046104,0.0174514669686731
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],112957416,1646211313296885,0.0158848753740439
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],113208114,1646211313547583,0.0166348124239986
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],113509080,1646211313848549,0.0166922495121473
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],113759794,1646211314099263,0.0166081876976603
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],114010482,1646211314349951,0.0166667503784993
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],114261251,1646211314600720,0.0168865337455936
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],114562143,1646211314901612,0.0164042500213858
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],114812945,1646211315152414,0.0166520628258629
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],115063754,1646211315403223,0.0166357498420948
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],115365179,1646211315704648,0.016653436998031
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],115616735,1646211315956204,0.0166426253578976
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],115867664,1646211316207133,0.0171197333818866
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],116118426,1646211316457895,0.0162264372378115
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],116369444,1646211316708913,0.0166423749514176
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],116670461,1646211317009930,0.0166600624409155
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],116921283,1646211317260752,0.0167630663627355
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],117172308,1646211317511777,0.0165528744947043
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],117423018,1646211317762487,0.016885437334463
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],117723939,1646211318063408,0.0164004373383223
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],117974715,1646211318314184,0.0166576254432418
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],118225676,1646211318565145,0.0166797995654945
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],118476509,1646211318815978,0.0166091252743198
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],118777545,1646211319117014,0.0168957500946964
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],119028363,1646211319367832,0.0163780629521798
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],119279322,1646211319618791,0.017863857593959
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],119530039,1646211319869508,0.0166428747152981
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],119831090,1646211320170559,0.0167419373895328
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],120081938,1646211320421407,0.0165750628210208
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],120332855,1646211320672324,0.0166332502952525
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],120583677,1646211320923146,0.0166579377032884
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],120834851,1646211321174320,0.0166944000230282
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],121135868,1646211321475337,0.0166067504960917
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],121386626,1646211321726095,0.0166428747152981
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],121637691,1646211321977160,0.0166600624409155
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],121938659,1646211322278128,0.0166468125942576
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],122189507,1646211322528976,0.0166638749878824
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],122440363,1646211322779832,0.016636562778902
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],122691260,1646211323030729,0.01669120050204
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],122992959,1646211323332428,0.0166173122569983
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],123243767,1646211323583236,0.0166621877206368
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],123495049,1646211323834518,0.0166709995935019
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],123745931,1646211324085400,0.0166356252691889
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],124046866,1646211324386335,0.0166454374011823
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],124297653,1646211324637122,0.0166404997837606
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],124548479,1646211324887948,0.0166474373727044
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],124849355,1646211325188824,0.0166354373576571
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],125100097,1646211325439566,0.0167059337852504
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],125350907,1646211325690376,0.0166663996421363
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],125601784,1646211325941253,0.0166653125591627
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],125852572,1646211326192041,0.0166299370204827
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],126153492,1646211326492961,0.0166400001625
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],126404548,1646211326744017,0.0166537501590608
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],126655645,1646211326995114,0.0166681248563005
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],126957702,1646211327297171,0.0166516249156442
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],127208637,1646211327548106,0.0166488128962757
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],127459565,1646211327799034,0.0166676246345946
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],127710487,1646211328049956,0.0166441871345965
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],128011415,1646211328350884,0.0167043125003306
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],128262204,1646211328601673,0.0166046877154613
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],128513028,1646211328852497,0.0166796870675287
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],128813918,1646211329153387,0.0166158123911097
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],129064844,1646211329404313,0.016696799937122
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],129315944,1646211329655413,0.016579500286282
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],129566818,1646211329906287,0.0167458003426915
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],129817640,1646211330157109,0.0165784370909644
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],130118731,1646211330458200,0.0166363125548237
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],130369953,1646211330709422,0.0166792668055333
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],130621048,1646211330960517,0.0166847499168289
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],130871998,1646211331211467,0.0166313750728333
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],131122836,1646211331462305,0.0168046002388019
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],131373736,1646211331713205,0.0165304379843414
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],131674715,1646211332014184,0.0166511246261192
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],132026555,1646211332366024,0.0256404287463416
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],132277667,1646211332617136,0.0183819283452317
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],132528622,1646211332868091,0.0166215626452597
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],132779704,1646211333119173,0.0167134002267183
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],133080972,1646211333420441,0.016641187472235
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],133331954,1646211333671423,0.0166701875281632
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],133582934,1646211333922403,0.0165920004283701
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],134134796,1646211334474265,0.0352337337624918
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],134385651,1646211334725120,0.0158690003560089
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],134636519,1646211334975988,0.016648562303566
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],134887303,1646211335226772,0.0166156870634519
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],135138046,1646211335477515,0.0178706431683634
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],135439119,1646211335778588,0.100909670593502
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],135740016,1646211336079485,0.29608899307178
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],136041411,1646211336380880,0.0173521329777703
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],136292925,1646211336632394,0.0161278752294653
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],136546048,1646211336885517,0.0169100003573662
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],136798401,1646211337137870,0.0164910620361213
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],137049535,1646211337389004,0.0164694372644892
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],137351195,1646211337690664,0.0168666877062742
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],137604310,1646211337943779,0.0165463747461258
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],137855129,1646211338194598,0.0166845630176971
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],138105815,1646211338445284,0.0166419375505808
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],138407444,1646211338746913,0.0165308122095849
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],138658725,1646211338998194,0.0166837995357578
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],138909684,1646211339249153,0.0167110669127326
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],139160553,1646211339500022,0.0166188745540727
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],139412409,1646211339751878,0.0167026670529532
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],139663466,1646211340002935,0.0165666870708378
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],139915117,1646211340254586,0.0167851332116333
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],140166055,1646211340505524,0.0166235621542042
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],140467357,1646211340806826,0.0188483566646554
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],140718627,1646211341058096,0.0278466657276235
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],140970911,1646211341310380,0.0168530000312445
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],141222268,1646211341561737,0.0165228747623778
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],141473657,1646211341813126,0.016600687739521
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],141775634,1646211342115103,0.016718374810499
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],142026546,1646211342366015,0.0166121249678634
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],142277452,1646211342616921,0.0166115628375341
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],142528630,1646211342868099,0.0166720662120364
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],142779685,1646211343119154,0.0166208755239436
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],143080762,1646211343420231,0.0166736250352689
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],143331824,1646211343671293,0.016722666394658
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],143582593,1646211343922062,0.0166605336195846
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],143833783,1646211344173252,0.0167460003835411
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],144084664,1646211344424133,0.0166290002573542
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],144335878,1646211344675347,0.0165581252450772
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],144636937,1646211344976406,0.0166209376997617
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],144887800,1646211345227269,0.0167484996923675
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],145138984,1646211345478453,0.0165735621892346
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],145441184,1646211345780653,0.0166083749940762
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],145641927,1646211345981396,0.0166730004105538
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],145943214,1646211346282683,0.0166928745170163
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],146193957,1646211346533426,0.0166098124768493
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],146446094,1646211346785563,0.0166942671281433
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],146698078,1646211347037547,0.0166565627882917
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],146949187,1646211347288656,0.0168425337712899
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],147250136,1646211347589605,0.0164634371130352
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],147501356,1646211347840825,0.0166404997837606
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],147752156,1646211348091625,0.0166336249683056
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],148053220,1646211348392689,0.0166559373247163
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],148304030,1646211348643499,0.0166437496384989
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],148555311,1646211348894780,0.0166649332789838
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],148806153,1646211349145622,0.0166478126851806
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],149057090,1646211349396559,0.0166496873864696
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],149307975,1646211349647444,0.0166708670709103
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],149560228,1646211349899697,0.0166774002916433
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],149861226,1646211350200695,0.016608124564989
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],150112061,1646211350451530,0.0166417494964192
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],150362801,1646211350702270,0.0166639999842351
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],150613762,1646211350953231,0.0166758004519713
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],150914860,1646211351254329,0.0166554378342441
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],151165767,1646211351505236,0.0166233745150956
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],151417696,1646211351757165,0.0167648749061651
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],151720292,1646211352059761,0.0166364371380231
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],151971642,1646211352311111,0.0165633123490771
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],152222680,1646211352562149,0.0166796669029594
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],152474473,1646211352813942,0.0167534662861927
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],152726519,1646211353065988,0.0166308749442506
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],152977367,1646211353316836,0.0165479373122139
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],153228433,1646211353567902,0.0166945329200288
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],153529495,1646211353868964,0.0167093754011712
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],153780399,1646211354119868,0.0165731870737436
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],154033007,1646211354372476,0.0166613754545596
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],154283778,1646211354623247,0.0167303997907168
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],154534692,1646211354874161,0.0166741330413189
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],154785627,1646211355125096,0.0166456244817371
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],155086504,1646211355425973,0.0165587496597688
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],155337234,1646211355676703,0.016689732959434
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],155588189,1646211355927658,0.0166440000863489
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],155838975,1646211356178444,0.0167283328671755
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],156090109,1646211356429578,0.0165575625800501
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],156341480,1646211356680949,0.0167727332522201
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],156642751,1646211356982220,0.0165636252694613
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],156893635,1646211357233104,0.0166581875197548
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],157144353,1646211357483822,0.0166314373272304
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],157445908,1646211357785377,0.0166992494752978
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],157697885,1646211358037354,0.0167288666311554
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],157948654,1646211358288123,0.016560687004696
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],158199366,1646211358538835,0.0167151874104563
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],158450222,1646211358789691,0.0165822501277935
coloring.color.number.happy.paint.art.drawing.puzzle,Avg Frame Time[12970367439711344432],158751201,1646211359090670,0.0166509374219122
